file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_1036.jpg,sad,0.0025,0.0001,0.0373,0.0004,0.951,0.0041,0.0045,sad,0.0001,0.0,0.0,0.0,0.9988,0.0,0.0011,sad
sad\sad_1037.jpg,sad,0.0004,0.0005,0.7679,0.0001,0.1733,0.0521,0.0058,fear,0.0716,0.1152,0.0212,0.004,0.285,0.0575,0.4455,neutral
sad\sad_1042.jpg,sad,0.0013,0.0001,0.4314,0.0001,0.514,0.0333,0.0198,sad,0.0099,0.0001,0.0001,0.0002,0.913,0.0001,0.0766,sad
sad\sad_1091.jpg,sad,0.0025,0.0027,0.4657,0.0009,0.4849,0.0217,0.0216,sad,0.0101,0.3461,0.0054,0.005,0.4452,0.0256,0.1626,sad
sad\sad_1102.jpg,sad,0.0038,0.0028,0.3615,0.0003,0.6148,0.012,0.0048,sad,0.622,0.0207,0.0024,0.0189,0.2061,0.0009,0.129,angry
sad\sad_1107.jpg,sad,0.0167,0.0326,0.4679,0.0003,0.3884,0.0905,0.0037,fear,0.4245,0.3478,0.0426,0.0006,0.1681,0.0031,0.0132,angry
sad\sad_1112.jpg,sad,0.0056,0.003,0.334,0.0025,0.5682,0.068,0.0187,sad,0.0051,0.0388,0.011,0.379,0.0552,0.4475,0.0634,surprise
sad\sad_1114.jpg,sad,0.0043,0.0018,0.4244,0.0003,0.5623,0.0022,0.0046,sad,0.1382,0.0009,0.0044,0.0005,0.8423,0.0002,0.0135,sad
sad\sad_1116.jpg,sad,0.0033,0.0015,0.4604,0.0002,0.4831,0.047,0.0044,sad,0.0044,0.0013,0.0039,0.0,0.9858,0.0023,0.0023,sad
sad\sad_1134.jpg,sad,0.0042,0.0005,0.1372,0.0005,0.698,0.115,0.0447,sad,0.0257,0.0003,0.0028,0.0013,0.2732,0.3711,0.3255,surprise
sad\sad_1238.jpg,sad,0.0031,0.0004,0.1095,0.0001,0.8701,0.0054,0.0115,sad,0.7929,0.0,0.0011,0.0,0.1689,0.0004,0.0365,angry
sad\sad_1253.jpg,sad,0.002,0.0029,0.8596,0.0007,0.1273,0.0036,0.0039,fear,0.4877,0.2913,0.0036,0.164,0.0448,0.004,0.0046,angry
sad\sad_1256.jpg,sad,0.0075,0.0001,0.1136,0.0002,0.8432,0.0098,0.0256,sad,0.0023,0.0002,0.0025,0.0003,0.9677,0.0006,0.0265,sad
sad\sad_1291.jpg,sad,0.0023,0.0007,0.7286,0.0001,0.1879,0.0704,0.0101,fear,0.273,0.0013,0.0091,0.0027,0.3041,0.0428,0.3671,neutral
sad\sad_1299.jpg,sad,0.0018,0.0004,0.7921,0.0005,0.1189,0.0812,0.0051,fear,0.4434,0.0046,0.0101,0.0014,0.5292,0.0093,0.0019,sad
sad\sad_1301.jpg,sad,0.008,0.0004,0.0148,0.0001,0.8671,0.0252,0.0845,sad,0.0536,0.0001,0.0024,0.0003,0.1089,0.0865,0.7482,neutral
sad\sad_1310.jpg,sad,0.0066,0.0002,0.0361,0.0,0.9455,0.0021,0.0094,sad,0.0046,0.0035,0.0005,0.0165,0.8839,0.0002,0.0908,sad
sad\sad_1313.jpg,sad,0.0482,0.0016,0.6923,0.0007,0.1993,0.0516,0.0062,fear,0.063,0.0062,0.0207,0.0909,0.7417,0.0682,0.0093,sad
sad\sad_1338.jpg,sad,0.0176,0.0389,0.1305,0.0009,0.7793,0.017,0.0158,sad,0.0149,0.0061,0.0031,0.1023,0.8501,0.0141,0.0095,sad
sad\sad_1347.jpg,sad,0.0086,0.013,0.6939,0.0005,0.2446,0.0352,0.0042,fear,0.0005,0.0001,0.0009,0.0,0.9984,0.0,0.0001,sad
sad\sad_1351.jpg,sad,0.0112,0.0145,0.3099,0.0003,0.6536,0.006,0.0044,sad,0.7482,0.0997,0.0193,0.0024,0.1136,0.0111,0.0058,angry
sad\sad_1353.jpg,sad,0.0,0.0,0.4375,0.0,0.5596,0.0022,0.0005,sad,0.0001,0.0,0.0003,0.0,0.9994,0.0001,0.0002,sad
sad\sad_1387.jpg,sad,0.0129,0.0012,0.6487,0.0002,0.3112,0.0138,0.0121,fear,0.1187,0.0002,0.0014,0.0001,0.794,0.0003,0.0853,sad
sad\sad_1409.jpg,sad,0.0006,0.0001,0.2412,0.0,0.7348,0.0034,0.0199,sad,0.0011,0.0002,0.0005,0.0006,0.7714,0.0003,0.2259,sad
sad\sad_1414.jpg,sad,0.0053,0.0003,0.0345,0.002,0.7484,0.0185,0.191,sad,0.0008,0.0001,0.0001,0.0013,0.1687,0.0009,0.8281,neutral
sad\sad_1417.jpg,sad,0.0066,0.0071,0.3595,0.0001,0.5693,0.0432,0.0142,sad,0.2044,0.1418,0.0617,0.0004,0.5775,0.0032,0.0108,sad
sad\sad_1434.jpg,sad,0.0001,0.0002,0.5219,0.0,0.4683,0.007,0.0025,fear,0.0035,0.0124,0.0155,0.0,0.9637,0.0002,0.0047,sad
sad\sad_1448.jpg,sad,0.0723,0.0019,0.6495,0.0013,0.2669,0.0068,0.0013,fear,0.0152,0.0,0.0384,0.0518,0.8819,0.0124,0.0002,sad
sad\sad_1449.jpg,sad,0.012,0.0013,0.1084,0.0012,0.5953,0.211,0.0709,sad,0.0066,0.0012,0.0038,0.0006,0.8666,0.0237,0.0975,sad
sad\sad_1452.jpg,sad,0.0006,0.0003,0.0607,0.0004,0.936,0.0006,0.0015,sad,0.0011,0.0016,0.0071,0.0017,0.9868,0.0008,0.001,sad
sad\sad_1458.jpg,sad,0.0019,0.0001,0.0417,0.0,0.9312,0.013,0.012,sad,0.0065,0.0002,0.0004,0.0,0.9543,0.0011,0.0374,sad
sad\sad_1472.jpg,sad,0.0011,0.0003,0.1501,0.0002,0.758,0.0605,0.0297,sad,0.0021,0.0008,0.0002,0.0007,0.4196,0.1113,0.4653,neutral
sad\sad_1475.jpg,sad,,,,,,,,,0.0016,0.0,0.0,0.0,0.9889,0.0,0.0094,sad
sad\sad_1478.jpg,sad,0.0023,0.0033,0.6938,0.0001,0.2801,0.0116,0.0089,fear,0.0007,0.0005,0.1291,0.0003,0.8211,0.0019,0.0464,sad
sad\sad_1491.jpg,sad,0.0207,0.0026,0.0765,0.0,0.8702,0.0048,0.0252,sad,0.0036,0.0011,0.0003,0.0,0.9925,0.0,0.0025,sad
sad\sad_1507.jpg,sad,0.0079,0.0005,0.0564,0.0014,0.7915,0.0341,0.1082,sad,0.0085,0.0027,0.0001,0.0615,0.4077,0.0032,0.5162,neutral
sad\sad_1515.jpg,sad,0.0008,0.0002,0.6078,0.0,0.3657,0.0211,0.0044,fear,0.002,0.0023,0.0091,0.0,0.9859,0.0002,0.0006,sad
sad\sad_1520.jpg,sad,0.002,0.0002,0.2636,0.0,0.631,0.0698,0.0333,sad,0.0126,0.0043,0.0088,0.0,0.7248,0.0158,0.2336,sad
sad\sad_1557.jpg,sad,0.0028,0.0,0.1002,0.0001,0.8109,0.0122,0.0737,sad,0.0011,0.0001,0.0138,0.0,0.9666,0.0006,0.0178,sad
sad\sad_1570.jpg,sad,0.0008,0.004,0.0721,0.0001,0.9159,0.0008,0.0063,sad,,,,,,,,
sad\sad_1574.jpg,sad,0.0005,0.0001,0.0824,0.0,0.8867,0.0072,0.0231,sad,0.0012,0.0019,0.0003,0.0028,0.3284,0.0009,0.6646,neutral
sad\sad_1585.jpg,sad,0.0073,0.0006,0.2034,0.0033,0.3194,0.4172,0.0488,surprise,0.0033,0.0003,0.0013,0.0349,0.6843,0.0066,0.2692,sad
sad\sad_1595.jpg,sad,0.0039,0.0018,0.5079,0.0002,0.4751,0.0067,0.0044,fear,0.0225,0.0085,0.2446,0.0131,0.6958,0.0086,0.0068,sad
sad\sad_1597.jpg,sad,0.0091,0.0034,0.1427,0.0001,0.7586,0.0747,0.0114,sad,0.1245,0.0179,0.0127,0.0007,0.7123,0.0199,0.1121,sad
sad\sad_1599.jpg,sad,0.0301,0.0022,0.4308,0.0021,0.3856,0.0762,0.0729,fear,0.019,0.0011,0.0033,0.0009,0.9057,0.0039,0.066,sad
sad\sad_1634.jpg,sad,0.1631,0.008,0.2233,0.0025,0.4756,0.0836,0.0439,sad,0.0118,0.9812,0.0009,0.0003,0.005,0.0004,0.0004,disgust
sad\sad_1638.jpg,sad,0.0012,0.0001,0.8814,0.0001,0.1052,0.0107,0.0013,fear,0.3164,0.0036,0.0118,0.0067,0.5825,0.0185,0.0606,sad
sad\sad_1656.jpg,sad,0.0015,0.0,0.5198,0.0,0.4643,0.0105,0.0038,fear,0.0002,0.0,0.0007,0.0,0.9969,0.0001,0.002,sad
sad\sad_1662.jpg,sad,0.0061,0.0005,0.0111,0.0,0.9582,0.0062,0.0179,sad,0.0725,0.0027,0.0027,0.0003,0.8389,0.003,0.08,sad
sad\sad_1672.jpg,sad,0.0077,0.0013,0.5319,0.0001,0.2899,0.1323,0.0368,fear,0.7928,0.0104,0.0263,0.0017,0.0902,0.0084,0.0701,angry
sad\sad_1684.jpg,sad,0.0138,0.005,0.3839,0.0,0.5487,0.0087,0.0398,sad,0.0052,0.0,0.0002,0.0001,0.9572,0.0002,0.0371,sad
sad\sad_1692.jpg,sad,0.0037,0.0001,0.0306,0.0001,0.9576,0.0009,0.007,sad,0.0104,0.0002,0.0002,0.0001,0.9855,0.0001,0.0036,sad
sad\sad_1709.jpg,sad,0.0048,0.0013,0.5837,0.0002,0.2935,0.0647,0.0518,fear,0.0046,0.0209,0.0022,0.0008,0.1942,0.2527,0.5246,neutral
sad\sad_1731.jpg,sad,0.0022,0.0001,0.4491,0.0003,0.2646,0.1673,0.1166,fear,0.0069,0.0,0.0007,0.0001,0.0333,0.7722,0.1869,surprise
sad\sad_1733.jpg,sad,0.0044,0.0012,0.3299,0.0001,0.6496,0.0114,0.0034,sad,0.01,0.0684,0.0112,0.0,0.9099,0.0002,0.0003,sad
sad\sad_1748.jpg,sad,0.0058,0.0001,0.0356,0.0002,0.8931,0.008,0.0573,sad,0.0088,0.0008,0.0031,0.0009,0.8156,0.0012,0.1695,sad
sad\sad_1754.jpg,sad,0.0059,0.0007,0.0099,0.0001,0.9714,0.0029,0.0091,sad,0.3726,0.0301,0.0022,0.0041,0.4103,0.0051,0.1756,sad
sad\sad_1761.jpg,sad,0.0007,0.0001,0.6913,0.0,0.2857,0.0182,0.004,fear,0.0016,0.0002,0.0279,0.0001,0.8127,0.0042,0.1532,sad
sad\sad_1769.jpg,sad,0.003,0.0021,0.6182,0.0001,0.1447,0.2167,0.0152,fear,0.0226,0.0237,0.0423,0.0001,0.8431,0.0407,0.0275,sad
sad\sad_1771.jpg,sad,0.0211,0.0035,0.1983,0.0006,0.6038,0.0246,0.1483,sad,0.0078,0.0002,0.0,0.0002,0.1169,0.0001,0.8747,neutral
sad\sad_1774.jpg,sad,0.0408,0.0303,0.6312,0.0005,0.1369,0.1574,0.0028,fear,0.6394,0.2139,0.0209,0.0177,0.1066,0.0012,0.0003,angry
sad\sad_1783.jpg,sad,0.0145,0.0044,0.1152,0.0005,0.7843,0.009,0.072,sad,0.7898,0.0001,0.0001,0.0003,0.1005,0.0,0.1091,angry
sad\sad_1785.jpg,sad,0.006,0.0003,0.4036,0.0,0.528,0.0524,0.0097,sad,0.0007,0.0001,0.0137,0.0,0.9769,0.0031,0.0056,sad
sad\sad_1806.jpg,sad,0.0019,0.0161,0.5269,0.0001,0.362,0.0814,0.0117,fear,0.0396,0.0417,0.1664,0.0006,0.5344,0.1048,0.1125,sad
sad\sad_1817.jpg,sad,0.0108,0.0013,0.0975,0.0002,0.7958,0.0425,0.0519,sad,0.061,0.0029,0.0012,0.0005,0.7273,0.0065,0.2006,sad
sad\sad_1818.jpg,sad,0.0023,0.0855,0.8082,0.0,0.0889,0.0118,0.0033,fear,0.1647,0.4989,0.2116,0.0002,0.1105,0.0079,0.0061,disgust
sad\sad_1835.jpg,sad,0.0062,0.0028,0.0717,0.0002,0.8683,0.0276,0.0233,sad,0.0023,0.0035,0.002,0.0076,0.9495,0.0021,0.0329,sad
sad\sad_1844.jpg,sad,0.0303,0.0015,0.0304,0.0003,0.8563,0.0258,0.0554,sad,0.0224,0.0118,0.0002,0.0111,0.2303,0.0222,0.7019,neutral
sad\sad_1866.jpg,sad,0.0008,0.0011,0.1746,0.0,0.8183,0.003,0.0022,sad,0.0001,0.0006,0.0129,0.0,0.9856,0.0002,0.0006,sad
sad\sad_1877.jpg,sad,0.0006,0.0,0.1247,0.0,0.8716,0.0013,0.0017,sad,0.0,0.0,0.0012,0.0,0.9988,0.0,0.0,sad
sad\sad_1884.jpg,sad,0.0047,0.001,0.5359,0.0,0.402,0.0278,0.0286,fear,0.1123,0.0107,0.003,0.0001,0.4999,0.0022,0.3717,sad
sad\sad_1885.jpg,sad,0.0129,0.0016,0.1511,0.0001,0.8224,0.0016,0.0102,sad,0.0213,0.0001,0.0002,0.0,0.9677,0.0,0.0107,sad
sad\sad_1887.jpg,sad,0.0029,0.0336,0.0529,0.0001,0.8774,0.0082,0.0248,sad,0.0129,0.0013,0.0002,0.0001,0.9023,0.0008,0.0823,sad
sad\sad_1890.jpg,sad,0.0157,0.004,0.4373,0.0001,0.4782,0.0504,0.0143,sad,0.0206,0.0142,0.0085,0.0018,0.9482,0.0029,0.0037,sad
sad\sad_1925.jpg,sad,0.0389,0.01,0.2396,0.001,0.5621,0.0955,0.0528,sad,0.179,0.0114,0.0074,0.0014,0.6997,0.0068,0.0943,sad
sad\sad_1927.jpg,sad,0.04,0.0053,0.1006,0.0009,0.8263,0.0013,0.0256,sad,0.0016,0.0001,0.0003,0.0,0.9772,0.0001,0.0207,sad
sad\sad_1930.jpg,sad,0.0014,0.003,0.5505,0.0,0.4178,0.0127,0.0146,fear,0.7018,0.0048,0.0584,0.0002,0.0935,0.0054,0.136,angry
sad\sad_1943.jpg,sad,0.0035,0.003,0.4621,0.0004,0.3176,0.1896,0.0239,fear,0.1373,0.006,0.006,0.0396,0.1519,0.1073,0.5518,neutral
sad\sad_1944.jpg,sad,0.0071,0.0002,0.1432,0.0,0.8371,0.0074,0.005,sad,0.0285,0.0006,0.0136,0.0011,0.9036,0.0049,0.0476,sad
sad\sad_1957.jpg,sad,0.0511,0.0001,0.0051,0.0,0.9268,0.0005,0.0164,sad,0.2613,0.0002,0.0011,0.0,0.7109,0.0003,0.0262,sad
sad\sad_1962.jpg,sad,0.0109,0.002,0.6252,0.0003,0.1512,0.198,0.0124,fear,0.0946,0.0338,0.2206,0.0017,0.5888,0.038,0.0225,sad
sad\sad_1965.jpg,sad,0.0002,0.0,0.2591,0.0,0.7021,0.0351,0.0035,sad,0.0021,0.0,0.0001,0.0,0.9951,0.0004,0.0022,sad
sad\sad_1971.jpg,sad,0.0008,0.0006,0.2849,0.0,0.7086,0.002,0.003,sad,0.0001,0.0013,0.0002,0.0,0.9981,0.0,0.0003,sad
sad\sad_1975.jpg,sad,0.0553,0.0005,0.0216,0.0001,0.8972,0.0017,0.0237,sad,0.1137,0.0002,0.0002,0.0004,0.8401,0.0001,0.0454,sad
sad\sad_1979.jpg,sad,0.0224,0.003,0.0378,0.0,0.9256,0.0015,0.0097,sad,0.0069,0.0023,0.0002,0.0,0.9876,0.0,0.0029,sad
sad\sad_1990.jpg,sad,0.0089,0.0005,0.6661,0.0023,0.2944,0.0165,0.0112,fear,0.989,0.0057,0.0016,0.0004,0.0023,0.0005,0.0004,angry
sad\sad_1991.jpg,sad,0.0035,0.0004,0.828,0.0001,0.1535,0.0111,0.0034,fear,0.4642,0.0803,0.0103,0.0002,0.3031,0.0035,0.1384,angry
sad\sad_1997.jpg,sad,0.0012,0.1738,0.3081,0.0,0.5003,0.0095,0.0071,sad,0.1297,0.0869,0.0239,0.0002,0.4533,0.0121,0.2939,sad
sad\sad_2015.jpg,sad,0.0281,0.0024,0.1538,0.0005,0.4362,0.3342,0.0448,sad,0.0005,0.051,0.58,0.0001,0.3635,0.0013,0.0036,fear
sad\sad_2032.jpg,sad,0.0033,0.0018,0.7239,0.0003,0.2012,0.0435,0.0259,fear,0.7698,0.2169,0.0061,0.0001,0.0012,0.0025,0.0035,angry
sad\sad_2037.jpg,sad,0.0123,0.0145,0.4725,0.002,0.4589,0.0282,0.0116,fear,0.1125,0.0261,0.008,0.1931,0.6231,0.0258,0.0114,sad
sad\sad_2077.jpg,sad,0.0125,0.1681,0.0855,0.0002,0.6356,0.0089,0.0891,sad,0.0043,0.0182,0.0002,0.0008,0.3851,0.0003,0.591,neutral
sad\sad_2078.jpg,sad,0.0545,0.01,0.0937,0.0002,0.6892,0.0414,0.1109,sad,0.0052,0.0063,0.0009,0.0009,0.6222,0.0004,0.3642,sad
sad\sad_2089.jpg,sad,0.0093,0.0037,0.3564,0.0007,0.5915,0.0281,0.0103,sad,0.0001,0.0001,0.0154,0.0002,0.9837,0.0002,0.0003,sad
sad\sad_2090.jpg,sad,0.0004,0.0009,0.9238,0.0,0.0697,0.0038,0.0013,fear,0.1257,0.2846,0.0409,0.0005,0.5412,0.002,0.005,sad
sad\sad_2092.jpg,sad,0.0046,0.0019,0.2885,0.0001,0.6873,0.0131,0.0046,sad,0.0014,0.0025,0.0118,0.0,0.983,0.0002,0.001,sad
sad\sad_2101.jpg,sad,0.0079,0.0,0.1083,0.0002,0.7569,0.0397,0.0869,sad,0.0988,0.0019,0.0019,0.0004,0.6235,0.0029,0.2706,sad
sad\sad_2102.jpg,sad,0.0094,0.0002,0.0558,0.0007,0.901,0.0089,0.0241,sad,0.0052,0.0001,0.0059,0.0009,0.9622,0.0016,0.0241,sad
sad\sad_2112.jpg,sad,0.0012,0.0004,0.4062,0.0013,0.4947,0.0772,0.019,sad,0.0022,0.0023,0.0019,0.0892,0.1371,0.6009,0.1664,surprise
sad\sad_2113.jpg,sad,0.0009,0.0086,0.1812,0.0001,0.7996,0.0034,0.0063,sad,0.0145,0.0035,0.0017,0.0011,0.965,0.0003,0.014,sad
sad\sad_2114.jpg,sad,0.0002,0.0,0.0222,0.0,0.9767,0.0005,0.0005,sad,0.0,0.0,0.0001,0.0,0.9999,0.0,0.0,sad
sad\sad_2125.jpg,sad,0.0071,0.0001,0.1159,0.0003,0.7838,0.0567,0.0362,sad,0.0127,0.0001,0.0054,0.007,0.9042,0.02,0.0507,sad
sad\sad_2131.jpg,sad,0.0186,0.0062,0.5844,0.0006,0.3429,0.0109,0.0363,fear,0.1511,0.047,0.0026,0.0001,0.78,0.0001,0.0192,sad
sad\sad_2136.jpg,sad,0.0004,0.0005,0.7092,0.0,0.2593,0.0223,0.0082,fear,0.0003,0.0001,0.1244,0.0,0.5322,0.1593,0.1837,sad
sad\sad_2145.jpg,sad,0.0055,0.0003,0.0924,0.0001,0.8806,0.0064,0.0148,sad,0.0107,0.0081,0.008,0.0007,0.9487,0.0016,0.0223,sad
sad\sad_2159.jpg,sad,0.0035,0.0015,0.0405,0.0001,0.9206,0.0088,0.0251,sad,0.0004,0.0001,0.0001,0.0,0.9902,0.0002,0.009,sad
sad\sad_2169.jpg,sad,0.0008,0.0001,0.01,0.0001,0.9725,0.0011,0.0155,sad,0.0086,0.0003,0.0002,0.0,0.9886,0.0,0.0023,sad
sad\sad_2179.jpg,sad,0.0423,0.0002,0.4784,0.0011,0.3762,0.0148,0.0869,fear,,,,,,,,
sad\sad_2181.jpg,sad,0.0032,0.0003,0.5313,0.0005,0.4065,0.0425,0.0157,fear,0.3787,0.0433,0.0047,0.0094,0.0862,0.2065,0.2713,angry
sad\sad_2194.jpg,sad,0.0053,0.0309,0.303,0.0005,0.5499,0.0923,0.0183,sad,0.018,0.2076,0.0017,0.0035,0.0458,0.1905,0.5328,neutral
sad\sad_2218.jpg,sad,0.0097,0.0035,0.5001,0.0001,0.3832,0.0702,0.0332,fear,0.0025,0.0003,0.0346,0.0003,0.9083,0.0112,0.0429,sad
sad\sad_2231.jpg,sad,0.0016,0.0028,0.6757,0.0001,0.3122,0.0055,0.0022,fear,0.0006,0.0,0.0003,0.0,0.9989,0.0,0.0001,sad
sad\sad_2242.jpg,sad,0.0274,0.0028,0.0423,0.0006,0.6246,0.0339,0.2684,sad,0.256,0.0919,0.0006,0.0016,0.4506,0.0017,0.1976,sad
sad\sad_2259.jpg,sad,0.0049,0.0007,0.2435,0.0003,0.6961,0.0049,0.0495,sad,0.033,0.005,0.0012,0.0023,0.4895,0.0003,0.4687,sad
sad\sad_2263.jpg,sad,0.0005,0.0001,0.0276,0.0,0.9655,0.0037,0.0026,sad,0.0135,0.0009,0.0003,0.0011,0.888,0.0007,0.0957,sad
sad\sad_2266.jpg,sad,0.0177,0.0001,0.1383,0.0003,0.668,0.0734,0.1022,sad,0.0078,0.0,0.0001,0.0001,0.4659,0.0073,0.5188,neutral
sad\sad_2275.jpg,sad,0.0365,0.3616,0.0605,0.0014,0.3955,0.0997,0.0447,sad,0.0357,0.0082,0.0006,0.0133,0.2062,0.0638,0.6722,neutral
sad\sad_2285.jpg,sad,0.0006,0.0001,0.2121,0.0,0.7441,0.0226,0.0205,sad,0.0002,0.0,0.0001,0.0,0.9441,0.0053,0.0503,sad
sad\sad_2286.jpg,sad,0.0094,0.0001,0.0187,0.0065,0.5372,0.0428,0.3853,sad,0.0077,0.0001,0.0,0.0058,0.412,0.0004,0.5741,neutral
sad\sad_2300.jpg,sad,0.0021,0.0005,0.7229,0.0001,0.155,0.1077,0.0117,fear,0.0603,0.6062,0.0432,0.0009,0.0675,0.1415,0.0804,disgust
sad\sad_2313.jpg,sad,0.0308,0.0065,0.1283,0.0011,0.727,0.0287,0.0775,sad,0.0316,0.0261,0.0068,0.0001,0.9305,0.0004,0.0045,sad
sad\sad_2335.jpg,sad,0.007,0.0012,0.1383,0.0004,0.7783,0.0141,0.0607,sad,0.2936,0.0152,0.0279,0.0007,0.3252,0.0346,0.303,sad
sad\sad_2369.jpg,sad,0.0011,0.0005,0.7859,0.0,0.1849,0.0236,0.0041,fear,0.2573,0.0034,0.2176,0.0006,0.4545,0.0172,0.0493,sad
sad\sad_2372.jpg,sad,0.0035,0.0008,0.5547,0.0002,0.3376,0.0732,0.03,fear,0.0004,0.0001,0.0146,0.0,0.9589,0.0055,0.0204,sad
sad\sad_2428.jpg,sad,0.0326,0.0062,0.1296,0.0008,0.6511,0.1205,0.0593,sad,0.0228,0.0619,0.0106,0.0574,0.6074,0.0635,0.1764,sad
sad\sad_2429.jpg,sad,0.0019,0.0027,0.6594,0.0003,0.3225,0.0056,0.0075,fear,0.0333,0.0367,0.0657,0.2972,0.5465,0.0094,0.0112,sad
sad\sad_2435.jpg,sad,0.0012,0.0039,0.6081,0.0001,0.333,0.0489,0.0047,fear,0.0078,0.0986,0.0246,0.0002,0.8575,0.0052,0.0061,sad
sad\sad_2448.jpg,sad,0.0077,0.0001,0.002,0.0001,0.9701,0.0067,0.0134,sad,0.0147,0.0008,0.0,0.0,0.9515,0.0002,0.0326,sad
sad\sad_2452.jpg,sad,0.0043,0.0003,0.532,0.0001,0.4454,0.0024,0.0156,fear,0.1114,0.0003,0.0003,0.0003,0.7176,0.0,0.1701,sad
sad\sad_2463.jpg,sad,0.0129,0.0019,0.1129,0.0001,0.7757,0.0406,0.0559,sad,0.0598,0.0132,0.0276,0.0003,0.7816,0.0329,0.0847,sad
sad\sad_2480.jpg,sad,0.0205,0.0004,0.5556,0.0003,0.3209,0.0655,0.0368,fear,0.8789,0.0001,0.0,0.0,0.0648,0.0,0.0562,angry
sad\sad_2492.jpg,sad,0.0138,0.0091,0.5373,0.0002,0.4009,0.0055,0.0332,fear,0.0122,0.0,0.0019,0.0005,0.1098,0.0524,0.8231,neutral
sad\sad_2495.jpg,sad,0.0039,0.0006,0.4643,0.0002,0.4385,0.0359,0.0565,fear,0.023,0.0003,0.0005,0.0018,0.4507,0.002,0.5216,neutral
sad\sad_2510.jpg,sad,0.0096,0.0054,0.1714,0.0016,0.6714,0.0468,0.0938,sad,0.0047,0.0019,0.0012,0.0146,0.093,0.0152,0.8694,neutral
sad\sad_2516.jpg,sad,0.0038,0.0004,0.7738,0.0001,0.2032,0.0158,0.0029,fear,0.6781,0.012,0.0516,0.0008,0.2388,0.0101,0.0086,angry
sad\sad_2545.jpg,sad,0.0165,0.0008,0.175,0.0001,0.7076,0.0661,0.034,sad,0.4198,0.1824,0.0086,0.0002,0.3434,0.0046,0.0411,angry
sad\sad_2554.jpg,sad,0.0047,0.0001,0.0324,0.0,0.9495,0.005,0.0082,sad,0.0017,0.0014,0.0006,0.0,0.9886,0.0003,0.0074,sad
sad\sad_2563.jpg,sad,0.0089,0.0019,0.0663,0.0001,0.8017,0.0963,0.0248,sad,0.0089,0.0015,0.0005,0.0,0.9835,0.0004,0.0051,sad
sad\sad_2566.jpg,sad,0.0065,0.0017,0.1223,0.0008,0.5102,0.3355,0.0231,sad,0.0137,0.0038,0.0,0.0012,0.8905,0.0008,0.0902,sad
sad\sad_2571.jpg,sad,0.0178,0.0064,0.4959,0.0001,0.4651,0.0038,0.0109,fear,0.0995,0.0069,0.01,0.0013,0.8243,0.0023,0.0558,sad
sad\sad_2592.jpg,sad,0.0108,0.0008,0.3096,0.0014,0.5125,0.1154,0.0495,sad,0.1363,0.0048,0.0508,0.0029,0.7787,0.0144,0.0122,sad
sad\sad_2594.jpg,sad,0.0006,0.0002,0.6123,0.0001,0.3824,0.0039,0.0005,fear,0.0001,0.0,0.0037,0.0001,0.9957,0.0002,0.0001,sad
sad\sad_2598.jpg,sad,0.0059,0.001,0.2236,0.0001,0.7555,0.0082,0.0057,sad,0.0197,0.0008,0.0006,0.0,0.9771,0.0001,0.0017,sad
sad\sad_2605.jpg,sad,0.0004,0.0,0.1114,0.0,0.8671,0.0173,0.0037,sad,0.0013,0.0,0.0002,0.0,0.9972,0.0002,0.0011,sad
sad\sad_2611.jpg,sad,0.0256,0.0002,0.0204,0.0002,0.8672,0.0123,0.074,sad,0.5197,0.0002,0.0001,0.0001,0.1682,0.0001,0.3116,angry
sad\sad_2619.jpg,sad,0.0058,0.026,0.0695,0.001,0.7193,0.1577,0.0208,sad,0.2032,0.3995,0.0108,0.011,0.2367,0.0883,0.0506,disgust
sad\sad_2628.jpg,sad,0.0041,0.0005,0.5865,0.0001,0.3418,0.0451,0.0219,fear,0.0608,0.0,0.0042,0.0001,0.5441,0.0068,0.384,sad
sad\sad_2641.jpg,sad,0.0036,0.0013,0.4721,0.0001,0.5147,0.0061,0.0022,sad,0.0004,0.0,0.0006,0.0,0.9989,0.0,0.0001,sad
sad\sad_2650.jpg,sad,0.0099,0.0002,0.0305,0.0012,0.7651,0.0127,0.1804,sad,0.0683,0.0016,0.0012,0.0201,0.1632,0.0021,0.7434,neutral
sad\sad_2664.jpg,sad,0.007,0.0,0.0067,0.0002,0.8887,0.0129,0.0845,sad,0.2679,0.0,0.0001,0.0003,0.4611,0.0001,0.2704,sad
sad\sad_2665.jpg,sad,0.0023,0.0002,0.5924,0.0,0.3833,0.0176,0.0042,fear,0.006,0.0014,0.0076,0.0,0.9769,0.0025,0.0056,sad
surprise\surprise_0013.jpg,surprise,0.0063,0.0005,0.6673,0.0002,0.1046,0.212,0.0091,fear,0.0081,0.0001,0.0105,0.0009,0.0193,0.8826,0.0785,surprise
surprise\surprise_0018.jpg,surprise,0.0072,0.0005,0.217,0.0064,0.3504,0.163,0.2556,sad,0.0007,0.0001,0.0008,0.2747,0.0219,0.3518,0.3499,surprise
surprise\surprise_0029.jpg,surprise,0.0113,0.0001,0.3293,0.0065,0.0087,0.6363,0.0079,surprise,0.0042,0.0,0.3701,0.0165,0.0025,0.5923,0.0145,surprise
